InternalName,StudyTicketId,TicketIdent,Weight
YogurtPilotPOPSandTLMAugust2014,547212,4FD417F0-02C7-4BD8-AA8C-CB3D6A8299DF,0.908348298
YogurtPilotPOPSandTLMAugust2014,547231,C43B7EEA-923E-4F73-8F8E-8BE7C1D0A55B,0.958759582
YogurtPilotPOPSandTLMAugust2014,547233,5B7694BD-F559-45AF-B059-10171003D9BF,0.841375426
YogurtPilotPOPSandTLMAugust2014,547241,5E5E92EA-3572-4FBD-A52A-B3C73860B4ED,1.027943185
YogurtPilotPOPSandTLMAugust2014,547242,C1F03302-C2D5-4F20-BFE2-2F47C91B35A4,1.042225893
YogurtPilotPOPSandTLMAugust2014,547249,551B0B52-E736-4DED-9ECB-6A6E65D99C4F,0.982261758
YogurtPilotPOPSandTLMAugust2014,547276,35A53931-938F-4E99-86D0-FE5DB5F28547,1.025507897
YogurtPilotPOPSandTLMAugust2014,547283,1528CE52-10A8-4402-B447-7EB7F8D9DACE,1.049794731
YogurtPilotPOPSandTLMAugust2014,547285,D9FFD4EB-9E9A-45CD-93D1-F8F95BE25E55,0.90235353
YogurtPilotPOPSandTLMAugust2014,547304,C5B83A86-4AEE-447D-B14D-7212B45F0D52,1.043619635
YogurtPilotPOPSandTLMAugust2014,547309,F53E337C-D5B5-4A4E-BE8C-566BFE370F48,0.863825592
YogurtPilotPOPSandTLMAugust2014,547313,7339D8D7-6F7D-42EE-B089-8911FBFA0D2D,0.952788421
YogurtPilotPOPSandTLMAugust2014,547320,81DFB0DE-0706-4D1C-AFB2-2580856083BA,0.67762204
YogurtPilotPOPSandTLMAugust2014,547346,D3AC6AA9-80CC-4987-8800-0ACC2FB88696,1.170639203
YogurtPilotPOPSandTLMAugust2014,547351,D0DDC05D-9CCA-4429-9EBC-2C86B8672F39,1.111376656
YogurtPilotPOPSandTLMAugust2014,547357,B259BED1-A51D-406C-962A-D2AA59F3C0F9,1.030495357
YogurtPilotPOPSandTLMAugust2014,547361,57E59255-75F3-4AFA-9096-793DB221F2B5,0.974023526
YogurtPilotPOPSandTLMAugust2014,547363,48AC2A81-876D-48F7-9986-F85F36F5C3B9,0.938536557
YogurtPilotPOPSandTLMAugust2014,547408,0C3B05F7-EE1B-4C49-8BFF-519C9A18400C,1.078398055
YogurtPilotPOPSandTLMAugust2014,547411,4B430C5F-79D8-442E-A15E-C2255F48B5D4,1.010546569
YogurtPilotPOPSandTLMAugust2014,547442,766FB82D-59E5-48A7-A2A6-CA1103B7DBC3,1.121805752
YogurtPilotPOPSandTLMAugust2014,547451,445A3B99-AC1C-43F5-B3BE-FA9EE7F18B81,1.184149801
YogurtPilotPOPSandTLMAugust2014,547480,B491B7AB-84FB-4EC8-936A-B5B97E4D850C,1.304040131
YogurtPilotPOPSandTLMAugust2014,547485,DFE6730F-CD7D-43A9-A400-6DE96AD34A6E,1.424504713
YogurtPilotPOPSandTLMAugust2014,547491,8FEED580-E489-4D84-B360-EAA00D0876A4,0.989047723
YogurtPilotPOPSandTLMAugust2014,547516,AAEACEFB-206A-4FD6-8DCB-982FCA96518B,0.847740417
YogurtPilotPOPSandTLMAugust2014,547525,155A26DC-4E3C-464C-88BA-8921E44D1C2C,0.903954058
YogurtPilotPOPSandTLMAugust2014,547529,7963AACF-E33E-42AD-B406-1775EA93E57C,0.874566296
YogurtPilotPOPSandTLMAugust2014,547542,CD2A4715-AFDA-494F-B51E-3A37140EEECE,1.656121462
YogurtPilotPOPSandTLMAugust2014,547548,6BA18E4A-E210-477B-9BEE-3E7C3A2DDAF9,0.953192251
YogurtPilotPOPSandTLMAugust2014,547564,1497FD10-44A3-4E23-A1A6-A828BD62803B,0.881507477
YogurtPilotPOPSandTLMAugust2014,547565,4DD9C2EC-5619-4BF8-9549-FE2443661DA7,1.187422965
YogurtPilotPOPSandTLMAugust2014,547568,97BBC142-403F-4B62-9154-72EDBC90367B,1.001011891
YogurtPilotPOPSandTLMAugust2014,547570,CA524C05-BC51-4281-BC48-491D4CDD72B8,0.893570119
YogurtPilotPOPSandTLMAugust2014,547571,58452193-A4D9-4971-BACF-297B14F96F50,0.703395851
YogurtPilotPOPSandTLMAugust2014,547583,752724D7-7D5F-48A3-9FAD-3109E0A1F769,0.923422972
YogurtPilotPOPSandTLMAugust2014,547610,01984BC2-6081-4B4F-AD68-B30D82940A56,1.001022739
YogurtPilotPOPSandTLMAugust2014,547627,2E6D2718-77C8-4555-BC59-3C5141F8BB7E,0.946396879
YogurtPilotPOPSandTLMAugust2014,547635,9E5A2339-A57C-4942-8A54-243231F3178F,0.826508205
YogurtPilotPOPSandTLMAugust2014,547682,49F04AC5-5CA4-4ECD-925C-2209453714CD,0.634265155
YogurtPilotPOPSandTLMAugust2014,547693,330DC799-6855-4BBF-AA28-37F8A63226BB,1.031766729
YogurtPilotPOPSandTLMAugust2014,547694,CE688662-A0B5-4440-AD02-BDA6484C83DA,0.903636304
YogurtPilotPOPSandTLMAugust2014,547707,FA49E1EC-571B-41A4-B3FC-C46168497087,0.87652891
YogurtPilotPOPSandTLMAugust2014,547729,E0AB4E6C-5E19-4AF6-BDC2-73922F3FE025,1.058825119
YogurtPilotPOPSandTLMAugust2014,547730,59DCD022-6221-4B7B-A79D-E9F086059FF0,0.983330659
YogurtPilotPOPSandTLMAugust2014,547734,8E5419C3-D336-4E1F-9123-EB5A9281A9F7,1.045530202
YogurtPilotPOPSandTLMAugust2014,547739,4558141D-3788-4614-BC48-EDE10899E5B7,0.990545715
YogurtPilotPOPSandTLMAugust2014,547749,1F85D1F0-BD31-4844-9835-86F92F4F8B80,0.911808968
YogurtPilotPOPSandTLMAugust2014,547751,A828342B-BF54-452C-8A8D-887B285167AE,1.111585095
YogurtPilotPOPSandTLMAugust2014,547755,E50BCB0B-0135-4898-9D0B-B1A6DEC9E516,1.079072344
YogurtPilotPOPSandTLMAugust2014,547764,87132087-EAE0-4CF3-922A-033EF1AD779E,0.67762204
YogurtPilotPOPSandTLMAugust2014,547769,5B577074-0BE0-416C-BAF0-00EB1797E139,1.065865082
YogurtPilotPOPSandTLMAugust2014,547792,86E417B2-B6CF-41DA-8FC6-B37C48076B25,0.822185903
YogurtPilotPOPSandTLMAugust2014,547801,C7813A82-BD19-4EC2-9951-629267671252,1.010546569
YogurtPilotPOPSandTLMAugust2014,547805,D96FB0C8-03CE-4649-9E95-D61FA78C44EA,1.155802875
YogurtPilotPOPSandTLMAugust2014,547807,4B4B0EDC-2626-4260-8487-0A944E52F417,0.925438664
YogurtPilotPOPSandTLMAugust2014,547827,29A451EB-C94B-41B0-9279-26D689B24986,0.94650046
YogurtPilotPOPSandTLMAugust2014,547829,9D05AE9F-14A0-43D0-8EB9-8AECF644F098,1.023706507
YogurtPilotPOPSandTLMAugust2014,547831,F355D70E-A151-45E9-8935-4B9283A6FA36,0.900314883
YogurtPilotPOPSandTLMAugust2014,547847,59D01856-8D5E-42CE-BB24-6DFD4018CD28,1.033173458
YogurtPilotPOPSandTLMAugust2014,547852,3F0A818F-7C10-466A-A3E7-42B47F2FCB2B,1.090111859
YogurtPilotPOPSandTLMAugust2014,547855,6A7762DA-36CA-42EA-A0AB-BA3C0EB8B479,0.789058734
YogurtPilotPOPSandTLMAugust2014,547857,4C20C5C9-2847-4C46-9F07-7815BBE2E0D2,1.627525785
YogurtPilotPOPSandTLMAugust2014,547865,7B32A6C1-C5A9-4CB7-8BAF-E68391B04B94,0.714481678
YogurtPilotPOPSandTLMAugust2014,547869,74A76EDD-A041-45AC-A8D8-451116C4F833,0.860090827
YogurtPilotPOPSandTLMAugust2014,547870,BA1874B4-57C1-4A57-94DB-6D2F093671AF,1.079245524
YogurtPilotPOPSandTLMAugust2014,547871,4B058FFF-9EA8-4C00-B0BD-74A3E23A5AAF,0.965348847
YogurtPilotPOPSandTLMAugust2014,547877,8C05CC4C-3247-4D6C-A534-C36A95C4EEE7,1.312290407
YogurtPilotPOPSandTLMAugust2014,547883,5F361868-756B-4CED-8175-EE90DDF11823,0.857158318
YogurtPilotPOPSandTLMAugust2014,547884,0FEA9451-2981-457A-8B21-768BB7B8E2CB,0.903134477
YogurtPilotPOPSandTLMAugust2014,547889,6090A48A-79D2-43F6-A1D4-E2435D7474D2,0.972338883
YogurtPilotPOPSandTLMAugust2014,547900,624AAF71-BE1D-451D-9F18-CEC0BA4D85AD,0.800662539
YogurtPilotPOPSandTLMAugust2014,547906,D2AD5760-7DAD-45F6-A9FC-BAB922CF7FC3,1.131220967
YogurtPilotPOPSandTLMAugust2014,547916,5F854F9B-3352-47C9-9A95-7A9847CB9F2F,0.813216133
YogurtPilotPOPSandTLMAugust2014,547926,3545B99C-4DCA-4E1D-AC31-81A843B052F3,1.025622772
YogurtPilotPOPSandTLMAugust2014,547935,7B5A5BE4-6423-409D-B76B-A67A1117BBB1,0.85578399
YogurtPilotPOPSandTLMAugust2014,547953,E47BE122-07AD-4D36-B850-C575B133ABCC,0.94650046
YogurtPilotPOPSandTLMAugust2014,548006,A7E7C869-3941-4A9D-A64F-8AD235B4138C,0.716697755
YogurtPilotPOPSandTLMAugust2014,548021,80AD982A-14F2-45EF-8EBF-2DCF60E57168,1.382941098
YogurtPilotPOPSandTLMAugust2014,548027,7FE74C86-5BF9-41F0-A1F5-8F95AB5DADB2,0.89518383
YogurtPilotPOPSandTLMAugust2014,548029,C7AF5C39-087D-414E-98BB-1F42582CC957,0.870046638
YogurtPilotPOPSandTLMAugust2014,548044,A083F1F7-9277-4C4B-9252-C03781FA478C,1.442215147
YogurtPilotPOPSandTLMAugust2014,548052,3171B4F5-AFE7-4CE9-9348-96A11D1F7517,1.289464578
YogurtPilotPOPSandTLMAugust2014,548061,44D3F2E3-0BDF-48CA-B079-72CCF0AAA4A4,1.022952566
YogurtPilotPOPSandTLMAugust2014,548077,DB7A1AF5-6989-4928-977D-4CB63B3D3AFB,0.941277224
YogurtPilotPOPSandTLMAugust2014,548089,BE582823-8EA0-46CF-AF5F-5887369B935A,0.869688278
YogurtPilotPOPSandTLMAugust2014,548096,F0293182-46C7-4837-9B5F-DA7B8713065C,1.066998871
YogurtPilotPOPSandTLMAugust2014,548107,05B47AAF-97A4-4331-BA52-07BC8CE8A62C,0.819603375
YogurtPilotPOPSandTLMAugust2014,548118,7F5B3B80-4A7B-4941-86BE-A70F0A76B160,0.874566296
YogurtPilotPOPSandTLMAugust2014,548121,5AA6F626-8C83-4341-AF30-41D209B61EF3,1.3025692
YogurtPilotPOPSandTLMAugust2014,548123,B4500222-DDB7-4339-A064-0581B10FE577,0.762222519
YogurtPilotPOPSandTLMAugust2014,548141,880CE162-85D7-4A45-AE64-36D4D8ECA405,1.161393445
YogurtPilotPOPSandTLMAugust2014,548147,B355C8D6-354D-405B-B1A8-7E1F1960F0B4,0.874566296
YogurtPilotPOPSandTLMAugust2014,548148,177D2B39-1680-45C4-B64F-514C84CF632E,1.162151231
YogurtPilotPOPSandTLMAugust2014,548163,BBAE48C8-AD34-4500-A88F-9ED97CBC15EE,1.011343251
YogurtPilotPOPSandTLMAugust2014,548168,AA60596E-F6F3-41F3-A16D-B8787EC0A5A7,0.979442941
YogurtPilotPOPSandTLMAugust2014,548178,497F8B8A-0079-49C0-9F56-DA0914CEF8D2,0.845169694
YogurtPilotPOPSandTLMAugust2014,548179,8BCF63BF-C96C-4B67-BFE7-BA3D2903D880,0.961198117
YogurtPilotPOPSandTLMAugust2014,548188,E8B4ACA8-5F7F-4E8C-9799-89B809E833DA,1.184149801
YogurtPilotPOPSandTLMAugust2014,548189,5716EE7D-09F6-42C4-BFA8-D184A0341142,0.921693537
YogurtPilotPOPSandTLMAugust2014,548205,80843513-1520-4FBA-B031-72CAA559C345,0.772615377
YogurtPilotPOPSandTLMAugust2014,548230,95959E82-B7FA-4072-9338-7C99D573E665,1.080934474
YogurtPilotPOPSandTLMAugust2014,548235,67A0DA87-8C97-4773-8738-F6EE300A2101,1.174305057
YogurtPilotPOPSandTLMAugust2014,548236,6976C103-7FEE-4EA8-9B1C-7A2C74C2C704,0.910258704
YogurtPilotPOPSandTLMAugust2014,548254,BAD58F6D-08F9-43A2-9A09-54870B66C119,1.058825119
YogurtPilotPOPSandTLMAugust2014,548257,92EF2130-A8DC-414F-A833-DC120B7FFDB2,1.329748446
YogurtPilotPOPSandTLMAugust2014,548266,71F3A274-BD4B-48F3-BAA8-2C0CEF73F948,0.898304341
YogurtPilotPOPSandTLMAugust2014,548287,73927034-9785-4FD3-831D-52B250C31A8E,1.280542664
YogurtPilotPOPSandTLMAugust2014,548295,7B2A7ECE-13B5-44D4-960E-EE5C752E0BA7,1.054055678
YogurtPilotPOPSandTLMAugust2014,548298,93693FA8-3043-46F8-A18C-1A0FD5BB037D,1.038532976
YogurtPilotPOPSandTLMAugust2014,548308,8EB9FC85-5CBA-4236-AA71-7996B58DEB86,1.268356184
YogurtPilotPOPSandTLMAugust2014,548317,96A6D5D7-DA85-4F39-A736-5A07973328F9,0.987383512
YogurtPilotPOPSandTLMAugust2014,548322,5195676C-8202-4E84-8256-81283A898BAC,0.85578399
YogurtPilotPOPSandTLMAugust2014,548330,19647C8E-24CB-4810-8291-8FDBFD359F7E,1.190630343
YogurtPilotPOPSandTLMAugust2014,548340,39F3D020-FBBC-45AC-8A87-A98790A0316E,1.042225893
YogurtPilotPOPSandTLMAugust2014,548354,4D989C0F-8C6A-4FDF-B83A-BE4EF539ACDB,0.946439358
YogurtPilotPOPSandTLMAugust2014,548367,4E6A3718-7CEC-4E45-842C-83C9E593BC99,1.213476509
YogurtPilotPOPSandTLMAugust2014,548389,964A6BEF-ED93-4D24-89D7-C8C15CB3F287,1.157222435
YogurtPilotPOPSandTLMAugust2014,548395,F10EF141-FBF0-4011-9E25-0FA89EA721D1,0.833087969
YogurtPilotPOPSandTLMAugust2014,548425,743EF896-CC23-4285-A3FE-43EA5FD46444,1.035195464
YogurtPilotPOPSandTLMAugust2014,548436,AE3DEF5D-DAD5-474A-A145-1EC99872FB0B,0.920353235
YogurtPilotPOPSandTLMAugust2014,548503,5E7DA1A3-BCF7-4397-8C40-B8C68923E0D1,1.125111845
YogurtPilotPOPSandTLMAugust2014,548533,C53FD8CF-EE05-4026-BF9F-B76A4C30753E,1.170639203
YogurtPilotPOPSandTLMAugust2014,548539,694434F8-69CA-45EF-BD5C-D2D028BA3C3F,1.030582972
YogurtPilotPOPSandTLMAugust2014,548542,DA424210-5BBB-47D1-9F44-254B37172EA5,0.946396879
YogurtPilotPOPSandTLMAugust2014,548543,51FEEBD5-D50F-49E1-999A-720B208EA2D1,0.753615236
YogurtPilotPOPSandTLMAugust2014,548545,1B04CBF1-78EB-4D3F-9556-468E3D69E826,0.784411227
YogurtPilotPOPSandTLMAugust2014,548556,B2A59B0F-51FF-4F18-AAFA-B9927E3CDD09,0.884968727
YogurtPilotPOPSandTLMAugust2014,548576,D9D19BE0-8BCC-469C-942F-059A21FEA328,1.082230357
YogurtPilotPOPSandTLMAugust2014,548599,71132AF6-97B9-494A-9714-5A6C40F34426,1.329271383
YogurtPilotPOPSandTLMAugust2014,548602,DE7A757E-79F8-43B2-B7B1-9A4B1D116C2C,1.082275165
YogurtPilotPOPSandTLMAugust2014,548608,B0243B05-A704-4AB7-B55C-5062E7987943,0.959800369
YogurtPilotPOPSandTLMAugust2014,548610,329D9F7B-F355-4DDD-9CF1-1440285D43CA,0.960489651
YogurtPilotPOPSandTLMAugust2014,548613,76506395-CFBD-419A-ABE7-E339A99BBECB,0.922902153
YogurtPilotPOPSandTLMAugust2014,548615,977C0590-C3E0-4030-8EA7-3ED98FEDFCFF,0.873547497
YogurtPilotPOPSandTLMAugust2014,548618,ADD5102C-2C87-434B-8DFB-BD64CAC6B5EA,0.876182865
YogurtPilotPOPSandTLMAugust2014,548619,8D59D0E7-D9AD-4553-BF33-3B2926B7A3F6,1.012530262
YogurtPilotPOPSandTLMAugust2014,548622,F00EF290-0EA9-4555-A607-0C03AD06FF75,1.358579676
YogurtPilotPOPSandTLMAugust2014,548638,8D9924ED-DC10-4F55-87A0-DB3E72F3B64F,1.438310979
YogurtPilotPOPSandTLMAugust2014,548640,9E879FF3-F76B-45B8-A06C-44DEBA3A022B,0.85578399
YogurtPilotPOPSandTLMAugust2014,548653,80AD3033-1953-44A2-A96F-D6515A413711,0.649922073
YogurtPilotPOPSandTLMAugust2014,548659,155D5C0E-B657-47DE-B378-BD766B808CBC,0.936656943
YogurtPilotPOPSandTLMAugust2014,548671,671CA6F3-397F-47FD-8295-27AFB92BDE80,0.995878359
YogurtPilotPOPSandTLMAugust2014,548672,9ED16527-D5D2-438F-83E0-B3DD30374C0D,0.887692611
YogurtPilotPOPSandTLMAugust2014,548704,807F4D3A-0FAA-47DA-AF73-2D027169593D,0.877527154
YogurtPilotPOPSandTLMAugust2014,548705,C013E8EA-BBF9-4584-9771-2CC33AF9315F,1.027943185
YogurtPilotPOPSandTLMAugust2014,548709,28835649-34AC-4AE9-87AC-6C8C2FE6328F,0.748866683
YogurtPilotPOPSandTLMAugust2014,548717,61BB2612-7E0E-409E-9F09-2AAB5D5DCB6D,0.903200518
YogurtPilotPOPSandTLMAugust2014,548721,152C1981-7AD5-4AFB-B310-24CABCE43016,0.682163783
YogurtPilotPOPSandTLMAugust2014,548723,A5ECD2FC-F5F2-4E69-AF16-20296E84E765,1.246911534
YogurtPilotPOPSandTLMAugust2014,548734,E0FBC148-A395-442A-A330-C06E605B84C4,1.317398547
YogurtPilotPOPSandTLMAugust2014,548744,328239B1-3E2A-449C-80BC-D63A839ECBB0,0.710312396
YogurtPilotPOPSandTLMAugust2014,548751,8B7E7B6D-C558-44D4-87BA-D32A1333D9B6,1.075934711
YogurtPilotPOPSandTLMAugust2014,548755,021AB975-FE12-4A4E-A0ED-78BBE6C82B4E,0.971811262
YogurtPilotPOPSandTLMAugust2014,548757,5A0D9DFD-04C0-417C-B2A3-CB4413F3A1C3,0.893570119
YogurtPilotPOPSandTLMAugust2014,548759,5052636F-93B2-4E18-B27B-52737673FA65,1.043069403
YogurtPilotPOPSandTLMAugust2014,548765,054BDBB6-170F-4E8E-B971-37CB63D6ED5D,0.870046638
YogurtPilotPOPSandTLMAugust2014,548770,9EA2FA62-1C3C-458F-9553-00DF0135AE11,0.964680429
YogurtPilotPOPSandTLMAugust2014,548786,2FF37E0A-5FB2-4614-89EE-1CF31A6249DD,0.973664588
YogurtPilotPOPSandTLMAugust2014,548795,BE62DC10-90B3-4C90-BAA1-A8AA6FB0A5D1,1.026532859
YogurtPilotPOPSandTLMAugust2014,548801,134CA9B1-3993-441A-A1C8-C5FDB51F4411,0.942811246
YogurtPilotPOPSandTLMAugust2014,548806,36944EF3-93E7-42B3-9EFC-52B5582D1107,0.872255588
YogurtPilotPOPSandTLMAugust2014,548827,57D9E85D-9B1D-4664-86FD-B8CEACA2D3DC,1.657927088
YogurtPilotPOPSandTLMAugust2014,548834,D33A2950-49B2-4278-B4CB-401CD481778E,1.091598136
YogurtPilotPOPSandTLMAugust2014,548841,B61E386D-41AA-484F-AEC4-4493E0424E36,0.923459145
YogurtPilotPOPSandTLMAugust2014,548850,898E490F-7A27-4008-8F73-7F4509898350,1.111548978
YogurtPilotPOPSandTLMAugust2014,548855,E9FC93A0-1F05-4A90-8CC1-CA7CCB35FA36,1.046911623
YogurtPilotPOPSandTLMAugust2014,548872,8F36E98F-2B29-4256-B169-7ADD1084627A,1.404911077
YogurtPilotPOPSandTLMAugust2014,548876,0385A409-03F3-4890-9F4F-6B5AC36AE00C,0.950244917
YogurtPilotPOPSandTLMAugust2014,548879,E07AB341-8401-4D4B-8520-E485411B37F1,1.045181432
YogurtPilotPOPSandTLMAugust2014,548888,D57A134B-38F9-4143-A978-F3CCFCA568FC,1.148937321
YogurtPilotPOPSandTLMAugust2014,548922,1D96A3E1-E48D-47B3-AEF7-0450B518349F,0.828227525
YogurtPilotPOPSandTLMAugust2014,548940,F0555F12-19EE-4F3F-A110-242F238BFDC0,1.318391514
YogurtPilotPOPSandTLMAugust2014,548996,C70E7FCD-7228-4FE5-AD63-95D78D5C9C86,1.03727256
YogurtPilotPOPSandTLMAugust2014,549007,9173489A-362B-4534-877C-856C65E07CC4,0.922729052
YogurtPilotPOPSandTLMAugust2014,549014,4746E0B4-6DA8-432A-B32C-419928D0AEED,1.023898503
YogurtPilotPOPSandTLMAugust2014,549016,0E355AB5-7A9D-4514-8184-FCAC7598B555,0.894456635
YogurtPilotPOPSandTLMAugust2014,549038,982A2B65-0D8B-43A0-9E07-D8F098ADF5BE,1.148721878
YogurtPilotPOPSandTLMAugust2014,549039,732BC5EE-1FB8-4240-94F2-ECA695F0EEEA,1.147650409
YogurtPilotPOPSandTLMAugust2014,549040,1102E441-92AF-47C5-B7E3-3DEE85B5E2F0,0.87652891
YogurtPilotPOPSandTLMAugust2014,549043,E13AAD7E-0E8A-4F93-B0C3-5EC8761A696D,1.027943185
YogurtPilotPOPSandTLMAugust2014,549064,3555FFFE-7CE2-4784-8B79-1A0820392C8C,0.860090827
YogurtPilotPOPSandTLMAugust2014,549076,8E5ED121-E6C4-457C-93BE-27919A1A5F10,0.909876974
YogurtPilotPOPSandTLMAugust2014,549081,FE031D02-B7A4-4C6F-8F6D-C010741FFA93,0.790235273
YogurtPilotPOPSandTLMAugust2014,549085,3B9BB997-DDB0-4BAD-B948-488715C6E815,1.036471829
YogurtPilotPOPSandTLMAugust2014,549095,CE92C1A1-4479-46B7-BE68-7C91660E881F,1.318391514
YogurtPilotPOPSandTLMAugust2014,549113,8F0DE0F6-4A59-4DD7-9A9B-FFEC8880B8D5,0.970439653
YogurtPilotPOPSandTLMAugust2014,549116,FAAC303C-2E7F-42DC-8A82-4D1BF7C949E2,1.021966704
YogurtPilotPOPSandTLMAugust2014,549117,799F0631-BCCA-4FA6-8C28-690F3AACF47B,1.142669102
YogurtPilotPOPSandTLMAugust2014,549126,04CEA924-7207-43CB-81AD-B0EC9CFF88D2,1.148721878
YogurtPilotPOPSandTLMAugust2014,549130,B8AFAF82-0FB9-43DE-AAEB-1CC0B79DCC64,0.893570119
YogurtPilotPOPSandTLMAugust2014,549133,8CB77872-DB42-421E-A707-64B3E1BAF4ED,1.331108091
YogurtPilotPOPSandTLMAugust2014,549143,4212F139-93DF-499C-BBB3-92838E9EA2C9,0.989047723
YogurtPilotPOPSandTLMAugust2014,549149,B4B5DE1A-B3B2-49D1-866A-802C77DB7D55,0.990280218
YogurtPilotPOPSandTLMAugust2014,549154,5F930652-F393-4C9B-B66F-4F62ABDCBA7C,1.059781804
YogurtPilotPOPSandTLMAugust2014,549155,5D1A5720-2378-48FB-BB32-89ACAEDB888C,0.862330987
YogurtPilotPOPSandTLMAugust2014,549158,0DB5C354-BFDE-473B-B88A-8F84C00CE864,0.974576316
YogurtPilotPOPSandTLMAugust2014,549182,17BCC33D-8C76-4F13-8E61-B281478038F8,1.151562939
YogurtPilotPOPSandTLMAugust2014,549185,B17D93DE-10B5-440C-AC23-8435345E5AAB,1.213476509
YogurtPilotPOPSandTLMAugust2014,549189,0733E8AA-D911-4524-B903-3C3DE2A214D6,0.701172488
YogurtPilotPOPSandTLMAugust2014,549198,6D5D2D0E-FA12-41F6-8860-B4C4E610BBDA,0.903134477
YogurtPilotPOPSandTLMAugust2014,549201,11304771-AF7D-4469-96B3-F7C349C1F4DA,0.645652911
YogurtPilotPOPSandTLMAugust2014,549204,D7D838B9-21A2-4270-A2FC-66356C0EBE34,0.923815343
YogurtPilotPOPSandTLMAugust2014,549212,7D05471B-F8EA-478E-A1F1-125E4573CCA2,1.005809864
YogurtPilotPOPSandTLMAugust2014,549224,BBD3D190-29E0-470E-A055-03E7CD7ED0C3,1.176045664
YogurtPilotPOPSandTLMAugust2014,549227,9B74B373-1C6E-472C-B6B7-7BC64FF4C262,0.869010629
YogurtPilotPOPSandTLMAugust2014,549232,50038167-6AB4-49B5-A74E-5F1D3747C7CD,0.814458121
YogurtPilotPOPSandTLMAugust2014,549235,FE596C18-CF70-41CE-B93F-674DCA0D69A7,0.934679885
YogurtPilotPOPSandTLMAugust2014,549240,975FAEFE-7422-4FA1-B02C-CDDADCF76B08,0.767801373
YogurtPilotPOPSandTLMAugust2014,549242,557130A3-DE48-45A4-9371-484038CDB44A,0.995878359
YogurtPilotPOPSandTLMAugust2014,549257,876B518C-73BB-4963-A103-778F50C18059,0.841375426
YogurtPilotPOPSandTLMAugust2014,549267,94FE0A06-3BD6-40DB-B307-B89A20142AB6,1.058105778
YogurtPilotPOPSandTLMAugust2014,549271,960608A7-3107-4F14-9820-E9D5EB463C0B,0.983515083
YogurtPilotPOPSandTLMAugust2014,549277,55E5B78D-A2EC-44EF-B558-38CFEBE3A5C5,0.872475751
YogurtPilotPOPSandTLMAugust2014,549278,4F559F85-9007-41BB-B9D1-C6B2DBE5F605,1.142669102
YogurtPilotPOPSandTLMAugust2014,549282,2B69CB9F-08A9-497D-96D3-2D78DFF9D491,0.772615377
YogurtPilotPOPSandTLMAugust2014,549292,BC0C8E80-00EC-4035-966F-079AE0F61E46,0.874472129
YogurtPilotPOPSandTLMAugust2014,549296,FBD476D0-8F89-47AF-BB9D-F9F26C0A4A6C,0.968962552
YogurtPilotPOPSandTLMAugust2014,549300,8727F587-C379-46D5-9847-E86EAD13EDF2,0.945987834
YogurtPilotPOPSandTLMAugust2014,549301,B94CB695-FCCF-4354-8DB7-E9F8B801EE75,1.148937321
YogurtPilotPOPSandTLMAugust2014,549306,24645AF4-79CE-4923-B68E-7877DADBE45B,0.960994939
YogurtPilotPOPSandTLMAugust2014,549314,9A166023-13F8-49C0-A8ED-F660E7BBB6CE,1.285575734
YogurtPilotPOPSandTLMAugust2014,549318,F1102295-86BF-487A-9F1B-1CD590A5665D,0.670905952
YogurtPilotPOPSandTLMAugust2014,549340,63AB5B50-F61D-4293-8FB4-1B54A846D4C4,1.426951138
YogurtPilotPOPSandTLMAugust2014,549341,1C254FAC-E4FF-4383-AB45-C9C0DE88C75C,1.081694339
YogurtPilotPOPSandTLMAugust2014,549350,17BD8659-C921-4527-B90C-6C03F751CEC6,0.984407607
YogurtPilotPOPSandTLMAugust2014,549351,C5BC6F87-A63E-47C4-9A6A-ED30610BDF2A,1.098892839
YogurtPilotPOPSandTLMAugust2014,549353,8B4677A4-D981-4884-92F7-E9E5C02AAF79,0.753615236
YogurtPilotPOPSandTLMAugust2014,549357,7EA8CFFC-2B04-4174-9A40-5F36877C6F8C,1.409579835
YogurtPilotPOPSandTLMAugust2014,549358,3CA86E61-07D7-45A7-9EF2-D352D413F337,1.078288679
YogurtPilotPOPSandTLMAugust2014,549367,47FBB6E6-609E-4DC2-9F24-8956AC110138,0.814831051
YogurtPilotPOPSandTLMAugust2014,549368,590B4375-9272-452E-ACDB-0E5A43A3ADF8,0.984407607
YogurtPilotPOPSandTLMAugust2014,549370,E7472612-4700-4598-8BA7-C066D3EB3D4C,0.742111426
YogurtPilotPOPSandTLMAugust2014,549382,CE0AAF3C-87A6-4E0B-9701-FA35DB07ECEA,1.058825119
YogurtPilotPOPSandTLMAugust2014,549383,A7377A34-6A8F-47B7-90A1-E7D80FD04162,1.103896088
YogurtPilotPOPSandTLMAugust2014,549389,4777DAEE-A81E-4ABB-940A-20D25990F0B2,0.912475223
YogurtPilotPOPSandTLMAugust2014,549394,DC3DCB11-4043-4D68-8BCA-21DF3FD669BD,1.296188164
YogurtPilotPOPSandTLMAugust2014,549395,18DDAC98-C0CB-4486-8774-F8EFDDD3EFE7,0.975762207
YogurtPilotPOPSandTLMAugust2014,549396,3DF1C95B-0076-4D5F-B654-4364AE1B5B59,1.174811009
YogurtPilotPOPSandTLMAugust2014,549399,FD6D394F-C291-4DE4-BCA8-9937AFB3A94F,0.985792086
